"No.","Time","Source","Destination","Protocol","Length","Info"
"496","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"497","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"498","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x00000488   30 00 00 75 a5 ff ff e0"
"499","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"500","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"501","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x00000050   00 20 90 b0"
"502","2022-02-24 13:40:34,379000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 c0 00"
"503","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"504","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"505","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 00 00 88"
"506","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000520   47 42 02 80 00 7d 95 00"
"507","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"508","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"509","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000621   20 80 00 2b 82 64 fd 00"
"510","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000005a0   7f 00 00 40 00 00 00 2b"
"511","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000003a0   5b 04 00 00 10 40 00 0f"
"512","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"513","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"514","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000488   20 00 00 75 a5 ff ff f0"
"515","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"516","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"517","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"518","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"519","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000288   51 a1 00 00 00 00 53 19"
"520","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000480   59 2c 00 00 00 00 02 77"
"521","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x0000048a   82 00 00 00 00 02 00 80"
"522","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"523","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"524","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"525","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000488   2f 00 00 75 a5 ff 00 00"
"526","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"527","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"528","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000050   00 20 a0 80"
"529","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000550   00 00 00 00 00 00 00 00"
"530","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"531","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"532","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 01 00 88"
"533","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"534","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000005a0   7f 00 00 50 00 00 00 2b"
"535","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000003a0   5a 05 00 00 10 40 00 0f"
"536","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"537","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"538","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000488   3a 00 00 75 a5 ff 05 10"
"539","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"540","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"541","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"542","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"543","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000288   8f a1 00 00 00 00 53 19"
"544","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"545","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x0000048a   92 00 00 00 00 02 00 90"
"546","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"547","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"548","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"549","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000488   7e 00 00 75 a5 ff 71 20"
"550","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000540   20 00 00 00 00 00 20 00"
"551","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"552","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000050   00 20 b0 90"
"553","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"554","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"555","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"556","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 02 00 88"
"557","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"558","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000005a0   7f 00 00 60 00 00 00 2b"
"559","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000003a0   59 06 00 00 10 40 00 0f"
"560","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"561","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"562","2022-02-24 13:40:34,426000","","","CAN","32","STD: 0x00000488   e0 00 00 75 a5 ff ff 30"
"563","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000540   30 00 00 00 00 00 20 00"
"564","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"565","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"566","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"567","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000288   8f a1 00 00 00 00 53 19"
"568","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"569","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x0000048a   a2 00 00 00 00 02 00 a0"
"570","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 60 c1"
"571","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"572","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"573","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000488   90 00 00 75 a5 ff ff 40"
"574","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000540   40 00 00 00 00 00 20 00"
"575","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"576","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000050   00 20 c0 e0"
"577","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"578","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"579","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 03 00 88"
"580","2022-02-24 13:40:34,442000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"581","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000005a0   7f 00 00 70 00 00 00 2b"
"582","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000003a0   58 07 00 00 10 40 00 0f"
"583","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"584","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"585","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000488   80 00 00 75 a5 ff ff 50"
"586","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000540   50 00 00 00 00 00 20 00"
"587","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"588","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0e"
"589","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"590","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000288   8f a1 00 00 00 00 53 19"
"591","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"592","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x0000048a   b2 00 00 00 00 02 00 b0"
"593","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 70 d1"
"594","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"595","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"596","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000488   b0 00 00 75 a5 ff ff 60"
"597","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000540   60 00 00 00 00 00 20 00"
"598","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"599","2022-02-24 13:40:34,457000","","","CAN","32","STD: 0x00000050   00 20 d0 f0"
"600","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"601","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0f"
"602","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 04 00 88"
"603","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"604","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000005a0   7f 00 00 80 00 00 00 2b"
"605","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000003a0   57 08 00 00 10 40 00 0f"
"606","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"607","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"608","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000488   a0 00 00 75 a5 ff ff 70"
"609","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000540   70 00 00 00 00 00 20 00"
"610","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000728   04 09 01 00 00 00 00"
"611","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"612","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"613","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"614","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"615","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 00"
"616","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"617","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000570   07 20 96 05 00"
"618","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"619","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"620","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000288   8f a1 00 00 00 00 53 19"
"621","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"622","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x0000048a   c2 00 00 00 00 02 00 c0"
"623","2022-02-24 13:40:34,473000","","","CAN","32","STD: 0x00000727   04 01 01 00 00 00 00"
"624","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000723   04 03 01 00 00 00 00"
"625","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"626","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 80 21"
"627","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"628","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000488   50 00 00 75 a5 ff ff 80"
"629","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000540   80 00 00 00 00 00 20 00"
"630","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000050   00 20 e0 c0"
"631","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"632","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 c0 00"
"633","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"634","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"635","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 05 00 88"
"636","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 64 ff 00"
"637","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"638","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"639","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000005d2   01 41 42 34 35 55 38 4c"
"640","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000621   20 80 00 2b 82 64 fd 00"
"641","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000005a0   7f 00 00 90 00 00 00 2b"
"642","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000003a0   56 09 00 00 10 40 00 0f"
"643","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"644","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"645","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000488   40 00 00 75 a5 ff ff 90"
"646","2022-02-24 13:40:34,489000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"647","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"648","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"649","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"650","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"651","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"652","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x0000048a   d2 00 00 00 00 02 00 d0"
"653","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 90 31"
"654","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"655","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"656","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000488   70 00 00 75 a5 ff ff a0"
"657","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"658","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000050   00 20 f0 d0"
"659","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"660","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"661","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"662","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 06 00 88"
"663","2022-02-24 13:40:34,504000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"664","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000005a0   7f 00 00 a0 00 00 00 2b"
"665","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000003a0   55 0a 00 00 10 40 00 0f"
"666","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"667","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"668","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000488   60 00 00 75 a5 ff ff b0"
"669","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"670","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"671","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"672","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"673","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"674","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"675","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x0000048a   e2 00 00 00 00 02 00 e0"
"676","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 a0 01"
"677","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"678","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"679","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000488   10 00 00 75 a5 ff ff c0"
"680","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"681","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000050   00 20 00 20"
"682","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"683","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"684","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"685","2022-02-24 13:40:34,520000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"686","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 07 00 88"
"687","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"688","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000005a0   7f 00 00 b0 00 00 00 2b"
"689","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000003a0   54 0b 00 00 10 40 00 0f"
"690","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"691","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"692","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000488   00 00 00 75 a5 ff ff d0"
"693","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"694","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"695","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"696","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"697","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"698","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"699","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x0000048a   f2 00 00 00 00 02 00 f0"
"700","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 b0 11"
"701","2022-02-24 13:40:34,536000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"702","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"703","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000488   30 00 00 75 a5 ff ff e0"
"704","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"705","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000050   00 20 10 30"
"706","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"707","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"708","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"709","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 08 00 88"
"710","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"711","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000005a0   7f 00 00 c0 00 00 00 2b"
"712","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000003a0   53 0c 00 00 10 40 00 0f"
"713","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"714","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"715","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000488   20 00 00 75 a5 ff ff f0"
"716","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"717","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"718","2022-02-24 13:40:34,551000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"719","2022-02-24 13:40:34,567000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"720","2022-02-24 13:40:34,567000","","","CAN","32","STD: 0x00000288   d4 a1 00 00 00 00 53 19"
"721","2022-02-24 13:40:34,567000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"722","2022-02-24 13:40:34,567000","","","CAN","32","STD: 0x0000048a   02 00 00 00 00 02 00 00"
"723","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 c0 61"
"724","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"725","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"726","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000488   2f 00 00 75 a5 ff 00 00"
"727","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"728","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000050   00 20 20 00"
"729","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 71"
"730","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"731","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"732","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000320   00 02 2b 01 00 09 00 88"
"733","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"734","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000005a0   7f 00 00 d0 00 00 00 2b"
"735","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000003a0   52 0d 00 00 10 40 00 0f"
"736","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"737","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000380   00 7e 00 00 00 00 00 05"
"738","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000488   3a 00 00 75 a5 ff 05 10"
"739","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"740","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"741","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"742","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"743","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"744","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000570   07 20 97 05 00"
"745","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"746","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"747","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"748","2022-02-24 13:40:34,598000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
